Datetime,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2026-08-19T03:00:00+0900,4413.6,4416.5,4407.9,4409.4,3912.0,29.0,4416.8,4451.5,4437.3
2026-08-19T04:00:00+0900,4409.5,4413.7,4392.3,4400.0,7084.0,26.0,4412.4,4448.7,4436.8
2026-08-19T05:00:00+0900,4400.1,4401.2,4383.3,4389.5,3119.0,23.1,4406.2,4445.7,4436.3
2026-08-19T07:00:00+0900,4391.4,4395.3,4385.8,4386.8,0.0,22.4,4399.8,4442.2,4435.8
2026-08-19T08:00:00+0900,4387.2,4391.5,4379.6,4386.0,3354.0,22.2,4394.3,4438.7,4435.5
2026-08-19T09:00:00+0900,4386.1,4401.0,4384.6,4391.8,4774.0,27.5,4390.8,4435.7,4435.2
2026-08-19T10:00:00+0900,4391.5,4411.1,4378.0,4410.2,8886.0,41.3,4392.9,4432.8,4435.3
2026-08-19T11:00:00+0900,4410.0,4415.8,4405.0,4408.5,4996.0,40.5,4396.7,4429.5,4435.3
2026-08-19T12:00:00+0900,4408.4,4414.1,4405.3,4409.0,1942.0,40.9,4401.1,4427.3,4435.3
2026-08-19T13:00:00+0900,4408.9,4409.6,4396.5,4401.8,2722.0,37.5,4404.3,4425.1,4435.1
2026-08-19T14:00:00+0900,4401.7,4404.2,4388.2,4389.0,4934.0,32.3,4403.7,4422.7,4435.0
2026-08-19T15:00:00+0900,4389.0,4403.1,4388.7,4402.8,5596.0,41.6,4402.2,4420.9,4435.4
2026-08-19T16:00:00+0900,4402.8,4417.2,4401.1,4408.3,4933.0,44.9,4402.2,4419.2,4435.9
2026-08-19T17:00:00+0900,4408.4,4417.2,4404.8,4409.7,4213.0,45.7,4402.3,4417.4,4436.3
2026-08-19T18:00:00+0900,4409.7,4416.4,4407.4,4416.4,3029.0,49.6,4405.2,4416.0,4436.8
2026-08-19T19:00:00+0900,4416.5,4424.1,4413.8,4422.2,3283.0,52.8,4411.9,4415.0,4437.2
2026-08-19T20:00:00+0900,4422.4,4429.1,4417.7,4419.1,4055.0,51.0,4415.1,4413.7,4437.6
2026-08-19T21:00:00+0900,4419.7,4499.8,4417.0,4496.3,36057.0,74.7,4432.7,4415.4,4438.9
2026-08-19T22:00:00+0900,4496.3,4524.0,4480.8,4517.8,42249.0,77.9,4454.4,4418.0,4440.4
2026-08-19T23:00:00+0900,4518.0,4557.6,4513.5,4546.8,35698.0,81.3,4480.4,4421.9,4442.1
2026-08-20T00:00:00+0900,4547.0,4552.8,4536.5,4552.2,14896.0,81.9,4506.4,4425.9,4444.1
2026-08-20T01:00:00+0900,4552.2,4557.5,4548.4,4551.0,9392.0,81.3,4532.8,4431.1,4445.8
2026-08-20T02:00:00+0900,4551.0,4557.0,4541.9,4545.0,9699.0,78.3,4542.6,4436.1,4447.3
2026-08-20T03:00:00+0900,4544.9,4556.0,4530.4,4553.3,16444.0,79.4,4549.7,4441.4,4448.8
2026-08-20T04:00:00+0900,4553.3,4569.6,4552.3,4568.0,10549.0,81.3,4553.9,4447.6,4450.5
2026-08-20T05:00:00+0900,4568.4,4582.8,4562.8,4580.7,6291.0,82.8,4559.6,4454.5,4452.3
2026-08-20T07:00:00+0900,4580.0,4583.8,4573.5,4575.9,0.0,80.2,4564.6,4461.5,4454.0
2026-08-20T08:00:00+0900,4576.4,4581.2,4568.4,4569.2,2554.0,76.6,4569.4,4468.7,4455.8
2026-08-20T09:00:00+0900,4568.7,4578.6,4560.2,4562.0,4263.0,72.9,4571.2,4475.7,4457.6
2026-08-20T10:00:00+0900,4562.3,4567.9,4542.1,4547.4,8738.0,65.9,4567.0,4482.2,4459.1
2026-08-20T11:00:00+0900,4547.3,4557.6,4546.1,4548.1,4395.0,66.1,4560.5,4488.4,4460.7
2026-08-20T12:00:00+0900,4548.2,4558.8,4545.7,4555.7,3032.0,67.9,4556.5,4494.2,4462.2
2026-08-20T13:00:00+0900,4556.4,4556.6,4543.4,4546.1,2955.0,63.2,4551.9,4499.8,4463.6
2026-08-20T14:00:00+0900,4546.0,4551.4,4534.8,4538.5,3806.0,59.7,4547.2,4504.9,4465.1
2026-08-20T15:00:00+0900,4538.6,4553.5,4537.2,4550.8,6024.0,63.3,4547.8,4510.9,4466.4
2026-08-20T16:00:00+0900,4550.6,4552.7,4540.1,4547.6,4873.0,61.7,4547.7,4517.2,4467.7
2026-08-20T17:00:00+0900,4547.9,4555.9,4543.9,4546.1,5530.0,61.0,4545.8,4523.0,4468.9
2026-08-20T18:00:00+0900,4546.2,4551.0,4538.2,4538.9,4560.0,57.4,4544.4,4528.2,4470.1
2026-08-20T19:00:00+0900,4539.1,4552.5,4537.0,4546.4,4171.0,60.0,4546.0,4533.7,4471.4
2026-08-20T20:00:00+0900,4546.7,4547.9,4521.2,4523.1,10669.0,49.8,4540.4,4537.9,4472.4
2026-08-20T21:00:00+0900,4523.3,4532.3,4506.0,4529.7,17523.0,52.3,4536.8,4542.2,4473.3
2026-08-20T22:00:00+0900,4529.8,4544.4,4524.1,4537.0,15951.0,54.9,4535.0,4546.9,4474.3
2026-08-20T23:00:00+0900,4536.8,4572.0,4535.8,4571.7,18959.0,64.9,4541.6,4550.0,4475.9
2026-08-21T00:00:00+0900,4571.8,4597.1,4563.5,4577.3,32802.0,66.2,4547.8,4552.3,4477.6
2026-08-21T01:00:00+0900,4577.5,4580.7,4559.2,4566.7,8474.0,61.6,4556.5,4553.1,4479.1
2026-08-21T02:00:00+0900,4566.7,4576.9,4564.1,4576.0,6696.0,64.0,4565.7,4554.1,4480.7
2026-08-21T03:00:00+0900,4576.0,4581.7,4564.7,4578.5,5540.0,64.6,4574.0,4555.2,4482.5
2026-08-21T04:00:00+0900,4578.3,4588.0,4574.7,4584.9,4191.0,66.3,4576.7,4556.8,4484.1
2026-08-21T05:00:00+0900,4584.5,4585.2,4573.0,4575.1,2026.0,61.5,4576.2,4557.7,4485.5
2026-08-21T07:00:00+0900,4577.0,4580.2,4571.0,4580.2,0.0,63.0,4578.9,4558.1,4486.7
2026-08-21T08:00:00+0900,4579.9,4589.0,4577.1,4582.2,3440.0,63.6,4580.2,4558.2,4488.1
2026-08-21T09:00:00+0900,4582.3,4583.7,4566.3,4567.2,3126.0,56.3,4577.9,4557.9,4489.4
2026-08-21T10:00:00+0900,4567.2,4600.3,4565.5,4587.0,7141.0,62.4,4578.3,4558.6,4491.0
2026-08-21T11:00:00+0900,4586.8,4599.2,4574.0,4590.0,5560.0,63.3,4581.3,4559.7,4492.5
2026-08-21T12:00:00+0900,4590.0,4594.7,4582.6,4590.9,2465.0,63.5,4583.5,4561.4,4494.1
2026-08-21T13:00:00+0900,4591.5,4604.4,4591.2,4596.8,4033.0,65.3,4586.4,4563.4,4495.8
2026-08-21T14:00:00+0900,4596.4,4612.4,4585.4,4610.1,5908.0,68.9,4595.0,4565.6,4497.5
2026-08-21T15:00:00+0900,4609.9,4624.7,4601.8,4617.9,9132.0,70.8,4601.1,4568.4,4499.2
2026-08-21T16:00:00+0900,4617.8,4625.0,4615.4,4621.0,5890.0,71.6,4607.3,4571.7,4501.3
2026-08-21T17:00:00+0900,4621.4,4642.0,4615.8,4641.0,10338.0,75.9,4617.4,4575.3,4503.8
2026-08-21T18:00:00+0900,4641.1,4659.4,4637.6,4639.7,13836.0,75.1,4625.9,4579.0,4506.3
2026-08-21T19:00:00+0900,4639.4,4651.6,4634.5,4645.8,7281.0,76.4,4633.1,4583.0,4509.0
2026-08-21T20:00:00+0900,4645.5,4661.7,4644.3,4654.4,7950.0,78.1,4640.4,4587.6,4511.7
2026-08-21T21:00:00+0900,4654.7,4659.1,4620.5,4634.7,18190.0,66.4,4643.1,4591.2,4514.1
2026-08-21T22:00:00+0900,4634.6,4650.2,4630.0,4638.3,15060.0,67.3,4642.6,4595.8,4516.6
2026-08-21T23:00:00+0900,4638.1,4660.2,4636.5,4648.1,17876.0,69.9,4644.3,4600.5,4519.2
2026-08-22T00:00:00+0900,4648.5,4673.0,4644.1,4672.0,13380.0,75.0,4649.5,4605.9,4522.2
2026-08-22T01:00:00+0900,4672.1,4687.2,4666.3,4686.6,10785.0,77.5,4655.9,4610.5,4525.3
2026-08-22T02:00:00+0900,4686.7,4690.4,4673.4,4678.7,14697.0,73.2,4664.7,4614.6,4528.3
2026-08-22T03:00:00+0900,4679.0,4686.1,4677.5,4681.8,4955.0,73.8,4673.4,4619.2,4531.4
2026-08-22T04:00:00+0900,4682.1,4683.1,4673.0,4674.7,4668.0,69.9,4678.8,4623.1,4534.4
2026-08-22T05:00:00+0900,4674.6,4680.6,4661.0,4680.6,2580.0,71.3,4680.5,4627.2,4537.8
